episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time,progress
1088,0.43710914758239394,-0.8854244598891197,0.02947985655170292,0.8103039811643838,0.006457805633544922,0.0
1089,0.4764815180343845,-2.2477841568627888,-0.20256466406764295,0.6668279390216219,0.006113290786743164,0.0
1090,0.19846952605497412,2.4385011814773856,0.04628409340757177,0.5418698691460055,0.01486659049987793,0.0
1091,0.34940087575192247,2.2676538971021905,0.153375774806841,0.6664013012905684,0.00577092170715332,0.0
1092,0.389305632710258,2.3033104353356304,0.1975912675036428,0.6251577113910097,0.013199090957641602,0.0
1093,0.310769087687765,-0.7233096790996066,0.0469481395087304,0.5630739483173077,0.007996559143066406,0.0
1094,0.366800216452546,2.1794879178143725,0.15509429236544556,0.6870970908749854,0.005915403366088867,0.0
1095,0.24415783792978674,2.6250641538393147,0.09405848561925985,0.559183598265896,0.007584333419799805,0.0
1096,0.6257628502963477,0.013789716019773085,-0.03292988526770642,0.8057037893700789,0.005234479904174805,0.0
1097,0.3167616661223903,-0.6964605452911194,0.04809806919027133,0.569291392944039,0.005182027816772461,0.0
1098,0.2349633431272033,-2.4993832631360853,-0.1601918000478028,0.5525007339872415,0.010928153991699219,0.0
1099,0.2827614365161452,-2.2487257480921854,-0.09730564765253459,0.655752373396896,0.005853176116943359,0.0
1100,0.2685460480016332,2.3006786437655897,0.07210246889216262,0.5856279929577465,0.007451295852661133,0.0
1101,0.3755825639405009,-2.3636201987649605,-0.13846021640583192,0.6604749821759507,0.0065195560455322266,0.0
1102,0.6658761326530468,1.0652880508230385,0.1698823106503956,0.6887195118705383,0.005896091461181641,0.0
1103,0.42443601351831284,-2.3164611805272166,-0.2276070622091092,0.5778985812590288,0.004729509353637695,0.0
1104,0.516346622419081,2.317526520481852,0.11353570878012317,0.6249224306202686,0.01015019416809082,0.0
1105,0.29916759616345595,2.071852075965899,0.048096263377400666,0.6295775696864111,0.005962848663330078,0.0
1106,0.28207307429864703,-2.311845796019478,-0.09764671459956506,0.6655287151886079,0.011037826538085938,0.0
1107,0.45491663638987156,-2.2628968586514984,-0.2279661561290684,0.6090705373477818,0.011510372161865234,0.0
1108,0.26653434630956,-2.055055496594005,-0.1132977611908396,0.6416068348079298,0.007366657257080078,0.0
1109,0.2263488071179956,-2.170131116510209,-0.11903552533118125,0.5931685491938852,0.0051386356353759766,0.0
1110,0.5760843095267436,1.5118284743751458,0.0335496638753816,0.8481045909090911,0.0054056644439697266,0.0
1111,0.27466432540254054,-2.417508301886854,-0.028807094213416463,0.7378388486842105,0.00572514533996582,0.0
1112,0.13823580915691935,-1.4983662557814887,0.057016283915656406,0.41322799755301787,0.013777494430541992,0.0
1113,0.28990802200292004,-2.398998377661365,-0.058134197664299544,0.5452483585858585,0.007385969161987305,0.0
1114,0.39365169267738925,2.391939571332244,0.12914435961895612,0.6662416112235863,0.004773378372192383,0.0
1115,0.34358135794081607,2.322855853281122,0.0876168688025679,0.6883783607202159,0.007321834564208984,0.0
1116,0.281955231801311,2.3211374547800574,0.04523709668432585,0.6717022610921501,0.0070111751556396484,0.0
1117,0.22442818711134524,-2.81245083023099,-0.06411325137447049,0.46659585734870307,0.008152008056640625,0.0
1118,0.4070987564734437,2.3394238933705855,0.10048064915414898,0.6019092997766005,0.006926536560058594,0.0
1119,0.3570008979174818,-2.413200156979063,-0.21816277982732937,0.5713734787441717,0.006449222564697266,0.0
1120,0.42361110498776067,2.6520728005373373,0.1022211794982043,0.6267630400451731,0.014027118682861328,0.0
1121,0.5753101857025442,1.2748998124207604,0.1858522343111457,0.6147404863067149,0.008105754852294922,0.0
1122,0.24130074846647967,2.466196740316444,0.11193959607477023,0.6344049896883672,0.007895946502685547,0.0
1123,0.3684992003743013,2.524915191517953,0.13847427104648263,0.6505438663936736,0.010823726654052734,0.0
1124,0.5263117466499029,2.2503440457968464,0.1123640154193513,0.6315960024227943,0.00779271125793457,0.0
1125,0.39785050825297885,2.297804023523751,0.1143881162714863,0.6530466456239192,0.010122299194335938,0.0
