episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time
1624,0.25512400315654876,-0.8268205443546568,0.0009905387214768982,0.6554064116368002,0.004241228103637695
1625,0.2533614178649894,0.984494352207998,0.011739110072162284,0.6884170858589971,0.003192901611328125
1626,0.05352524593900188,-0.2795120239972661,0.0331465677162935,0.5550948686770429,0.003057718276977539
1627,-0.11800197462410573,-2.842170943040401e-14,0.0,0.32000288000000005,0.010158300399780273
1628,0.3016602722982289,2.079745351795913,0.04209009268439653,0.6275827052413901,0.003896474838256836
1629,-0.11784002777769731,0.0,0.0,0.32000288000000005,0.012903690338134766
1630,0.3689537510666279,-0.38267581609068113,0.004663825909783862,0.6606411655696256,0.005572319030761719
1631,-0.13620721661947055,-1.8919740308002246e-08,-0.008868934162556963,0.5248028800000001,0.014588594436645508
1632,0.7367283815397607,1.0753407224175928,0.02156277482912721,0.6165726517336354,0.003427267074584961
1633,-0.1182365911322885,-1.8919805782420226e-08,-0.008868934162556963,0.32000288000000005,0.011069774627685547
1634,0.5256101381077473,-0.9017098538452367,-0.0419225313341693,0.6695622353117675,0.0029511451721191406
1635,0.20393251263708662,2.1621938747502463,0.161963653981943,0.6203353455309523,0.005428314208984375
1636,-0.12321933609416094,1.891974607900137e-08,0.008868934162557185,0.32000288000000005,0.015504837036132812
1637,0.13601794437230166,0.045357459382207775,0.0678999474359574,0.6403480769411762,0.0037446022033691406
1638,-0.11563700110322488,1.891973790933035e-08,0.008868934162557185,0.21760288000000003,0.010644674301147461
1639,0.26012011117588724,0.7762752150804737,-0.03534825900544854,0.6334334542578991,0.007537841796875
1640,0.25868545974208296,-0.36518183758523814,0.02058314070089347,0.5812865795068732,0.003409862518310547
1641,0.4758378250208197,0.5003768458328549,0.008595391422599359,0.8704944563356166,0.0036945343017578125
1642,0.07769390600310401,0.8489928394689592,0.20893211523692848,0.6105297558404429,0.0025954246520996094
1643,-0.1431518708576049,7.105427357601002e-15,0.0,0.21760288000000003,0.00964975357055664
1644,0.4369630986102021,1.7699611132098187,-0.01680545896383455,0.7407365384750735,0.0034809112548828125
1645,0.3731959589292383,1.855591418583125,0.004013865077508962,0.6340699073943074,0.0040929317474365234
1646,0.29136281581552204,1.2190333401851876,0.016605078529726865,0.6147740013061247,0.0035924911499023438
1647,-0.14128150916387247,-1.4210854715202004e-14,0.0,0.32000288000000005,0.010475635528564453
1648,0.28673465466048803,-2.088597708075246,-0.07742579864461839,0.6140970402505594,0.0036978721618652344
1649,0.3047168425665195,2.060030350415846,0.12179220896736045,0.6509358512772384,0.005656242370605469
1650,0.46512231394265247,1.2555607233038484,0.017454700687572197,0.8236540656565657,0.0034110546112060547
1651,0.4468115420912001,0.03658870973489391,-0.027185307721799307,0.6849724652252586,0.003906726837158203
1652,0.4189469404865924,-0.28171946017612404,-0.03018191473012688,0.7035224042091477,0.005021333694458008
1653,0.20991783055844926,-0.008437353344914822,0.0036478604735559984,0.5602521332863188,0.004534721374511719
1654,-0.1893811821638838,-1.891971116494262e-08,-0.008868934162556963,0.32000288000000005,0.015204668045043945
1655,0.23223752179322968,0.17071716205877208,0.10790018207371306,0.6424545214070078,0.0036356449127197266
1656,-0.10017652567726246,0.0,0.0,0.5248028800000001,0.011136293411254883
1657,0.4954589861122741,1.519579014539849,0.02863376010679016,0.7570267451343285,0.003972291946411133
1658,-0.14190640128808368,-7.105427357601002e-15,0.0,0.6272028800000001,0.011347293853759766
1659,0.429655742016252,-0.9413492527784194,-0.05999768479572498,0.6834847828354467,0.003617525100708008
1660,0.5009535812443295,1.8644349279509405,0.024400588508581345,0.6216660221958638,0.004603147506713867
1661,-0.10119272282779906,-1.8919789680919895e-08,-0.008868934162557185,0.4224028800000001,0.020420551300048828
1662,0.3273898465426074,0.4622335865052116,0.050527747117892534,0.6464882123769565,0.0036325454711914062
1663,-0.15859108043856113,-1.891974928422233e-08,-0.008868934162557185,0.6272028800000001,0.011447429656982422
1664,0.5283253515240401,0.42934735859587336,0.028041862993933485,0.6904415873278481,0.0039522647857666016
1665,0.38295416306029895,-0.2730683528951328,0.013569411363755718,0.7117343406176372,0.004546642303466797
1666,0.2845872891251271,-0.44189058187492447,-0.012940887213042098,0.5585089644438042,0.0042040348052978516
1667,-0.10017652567726246,0.0,0.0,0.5248028800000001,0.01459956169128418
1668,0.463256610525886,0.3221831716653977,0.0057332214929823365,0.7373618995927602,0.008083581924438477
1669,0.3060535702228265,-2.256076433754457,-0.02170122876821804,0.7342031148867314,0.0034704208374023438
1670,-0.10163240931430878,1.891970358217082e-08,0.008868934162556963,0.4224028800000001,0.011722326278686523
1671,0.38295374104812335,0.8296098341470404,-0.001878640233030724,0.8001705902827764,0.0036096572875976562
1672,0.4167837499631247,0.46937012501827546,-0.009633123623753508,0.7396127403846153,0.004514932632446289
1673,0.3281006952417895,-2.0054360166331437,-0.06112965834101451,0.6484954598530404,0.0034084320068359375
1674,-0.12827936407147236,0.0,0.0,0.32000288000000005,0.012204170227050781
1675,0.18941420071997397,2.5956112970036274,0.18032838143082572,0.6299746038075296,0.004351139068603516
1676,0.33269057223600684,0.13078360318856713,0.016325061356966996,0.699585736630627,0.003049135208129883
1677,0.19725370737807627,-1.5004633309832358,-0.043227945002254166,0.5815920602605863,0.00408625602722168
1678,0.48519523573576107,-0.5725081454024176,-0.050350792289365745,0.676065272864076,0.003691434860229492
1679,0.31435937427157173,-0.05384156130286344,-0.024220791313121205,0.6682567307692308,0.0036635398864746094
1680,0.2016382379320562,-2.103203304913166,0.00896908232477763,0.5629538315217392,0.004174947738647461
1681,0.3508115398222547,-0.8888723197766867,-0.02009100214559745,0.6304103472662571,0.003797292709350586
1682,-0.08958823109525088,-1.891976358802573e-08,-0.005912431438007015,0.32000288000000005,0.018316268920898438
1683,0.4266883615166355,-0.8525363500879913,-0.02451132629830591,0.7532674520643432,0.004973888397216797
1684,0.28527026036618824,0.9038517115584348,0.0020266713256941516,0.6526406155015197,0.0036797523498535156
1685,0.277175603474692,-1.301160934966923,0.034085559327859824,0.6958487571022728,0.003498077392578125
1686,0.32893362131386344,-1.3128305807396756,-0.011043575228289677,0.6836485688744242,0.005005836486816406
1687,0.1807649737545551,0.04376979280569679,0.08931132001943398,0.6117587837542748,0.0038585662841796875
1688,0.5060329581302415,1.4075177930917273,0.05919465697771682,0.5774536214312908,0.004021883010864258
1689,-0.13954142776720282,-1.891976920074464e-08,-0.008868934162556963,0.4224028800000001,0.011005878448486328
1690,0.4109951018299456,-2.976397962133092,-0.08196138357360669,0.6457410099421182,0.003628253936767578
1691,-0.10017652567726246,0.0,0.0,0.6272028800000001,0.011143922805786133
1692,0.34805290503439956,2.034817314752294,0.02861518837685178,0.6474797256655291,0.0037622451782226562
1693,0.4251447126417843,-1.5811712944716967,-0.06033464009565176,0.6887030963088194,0.005102396011352539
1694,0.32831751345991955,1.546433314662338,0.07728096552924901,0.640092452539356,0.004163503646850586
1695,0.44857293508782836,0.6344505841456896,-0.005281646551617926,0.7498543245857603,0.0032651424407958984
1696,-0.16140424056726962,2.1316282072803006e-14,-0.0029562145365176207,0.32000288000000005,0.011204242706298828
1697,0.3116606040393228,0.10411239117285571,0.12364925374015141,0.6414457589249805,0.004244089126586914
1698,-0.12321933609416094,1.891974607900137e-08,0.008868934162557185,0.5248028800000001,0.012602567672729492
1699,0.2878958559270241,1.8216459451600977,0.02683413655022507,0.7163494139992623,0.004097461700439453
1700,0.3350901855262986,-2.7727616089017313,0.0374012653207976,0.6749441084512862,0.017447948455810547
1701,-0.07895711692934874,1.8919760342038078e-08,0.008868934162557185,0.5248028800000001,0.02830648422241211
1702,0.5139302415462829,-0.7602417429983256,0.0013770573449377603,0.6666624253088874,0.004220008850097656
1703,0.25688861334981683,2.6925701794887953,0.09099987919868123,0.6421349421321738,0.003290891647338867
1704,-0.10315821771159786,1.891976756556173e-08,0.008868934162557185,0.21760288000000003,0.011266231536865234
1705,0.4031463203168125,1.4765147802937157,0.05734342498186129,0.5459604637485759,0.008688688278198242
1706,0.3296161328621227,0.9306476123962457,0.026044381149782907,0.6590988787375416,0.0041158199310302734
1707,0.4188039639084875,-0.6155946796496355,-0.005242172161879431,0.6115866225866584,0.0063593387603759766
1708,0.36170930396537054,1.6193309912756402,0.00017802661090428193,0.6885787389822392,0.004696369171142578
1709,0.3899746328421436,-0.10790020795041978,0.009494743266314276,0.7078189200680273,0.004255056381225586
1710,-0.09227088217564247,1.8919858651296462e-08,0.008868934162556963,0.5248028800000001,0.0129547119140625
1711,0.2886047502993121,-0.03063764652295179,-0.008839898541206214,0.6799799987417218,0.004564046859741211
1712,0.22657753474628622,1.0224999614632666,0.02915000499024352,0.6371396271137112,0.0035712718963623047
1713,0.32013440895602646,1.14205226436128,0.03845516236966492,0.6507565096258371,0.004515171051025391
1714,0.0191736572453176,-2.982848735129587,-0.16310501179077078,0.5396146685603528,0.0035953521728515625
1715,-0.09930374651920934,0.0,0.0,0.21760288000000003,0.010685920715332031
1716,0.21038131900551943,-0.08083941734037121,0.027094220580544916,0.530385191179941,0.0037102699279785156
1717,0.39480587866211253,-0.21970712213726962,0.01047831852229311,0.6258193169841136,0.00360870361328125
1718,0.24188807192719133,2.5640193051844666,0.010293114354589808,0.6348619547180786,0.00893259048461914
1719,0.2771790341270504,0.6454761884787544,0.023178399928991237,0.5937507802733636,0.0038335323333740234
1720,0.3393316199471895,-0.7290704597411417,0.010368383023226074,0.6790740152662031,0.003484964370727539
1721,-0.13620721661947055,-1.8919740308002246e-08,-0.008868934162556963,0.6272028800000001,0.012029647827148438
1722,0.6354630293318809,-1.0281880425071634,-0.049373420633397204,0.5992864051771181,0.004206418991088867
1723,0.4680209398653161,0.12206013912601552,0.021883280221102946,0.6866502248201531,0.003279447555541992
1724,-0.11659947657887793,-1.8919854504081255e-08,-0.0029562169014893946,0.6272028800000001,0.013480424880981445
1725,0.3448549651507899,-1.2334390289366883,0.009534309458506229,0.7231111217232377,0.0043408870697021484
1726,-0.11545153320354863,1.891974495593119e-08,0.008868934162557185,0.32000288000000005,0.012357711791992188
1727,0.3752650761705427,0.7658928727270109,-0.02605468149051142,0.6327511503837473,0.0033321380615234375
1728,-0.18974449853539838,-1.0658141036401503e-14,0.0,0.21760288000000003,0.012495279312133789
1729,0.39323195068621647,0.5409225761916482,-0.04856380773644309,0.5768707198187009,0.003468751907348633
1730,0.16956853729715915,-0.0950725287482061,0.059611308080312925,0.6113986554483144,0.003498077392578125
1731,-0.1765909674791123,1.8919702985026107e-08,0.008868934162556963,0.6272028800000001,0.010390758514404297
1732,0.680756891227802,0.7077010483613749,0.20081948966084587,0.5864127037545886,0.0030736923217773438
1733,0.3640516105773079,-1.2398727576239459,0.006759576171970626,0.7428519294018209,0.003843069076538086
1734,0.31895911616704276,0.7755912899193551,0.03434479043342505,0.655587327991819,0.0033364295959472656
1735,-0.08958823109525088,-1.891976358802573e-08,-0.008868934162557185,0.6272028800000001,0.011725664138793945
1736,0.26638093573757066,0.9391850466592999,0.02125966845385702,0.6101248036636637,0.007534503936767578
1737,0.36888365659997113,1.7947160037025174,0.009004689264047542,0.6971016941391941,0.0035643577575683594
1738,0.3976776724712332,1.06888751150677,-0.024126355243119173,0.6967396077793798,0.0037114620208740234
1739,-0.11563700110322488,1.891973790933035e-08,0.008868934162557185,0.5248028800000001,0.011649370193481445
1740,0.3430034824264649,-2.5194051020332804,-0.04624040738533089,0.6440662010422907,0.0038836002349853516
1741,-0.10399738283518956,0.0,0.0,0.32000288000000005,0.012463808059692383
1742,0.22816883170681915,0.9225451451259115,0.030633961732939644,0.6366112557569448,0.0035643577575683594
1743,-0.11153523586479018,0.0,0.0,0.6272028800000001,0.011503934860229492
1744,0.4566504985613254,1.1746688538277728,0.00851582275912077,0.6500629791735857,0.002727508544921875
1745,0.4448658578571034,0.352935578049987,0.026531314024138736,0.699078898145904,0.00850534439086914
1746,0.3779077111339524,0.030718616542672356,-0.025941162008846486,0.663828438567928,0.0035507678985595703
1747,0.41571950277423403,1.6933749187116849,0.06001476357042484,0.670151163662109,0.003653287887573242
1748,-0.11153523586479018,0.0,0.0,0.32000288000000005,0.01146697998046875
1749,0.3969047173602655,-1.2920143146370295,-0.07833041326574416,0.6295132664445924,0.006881237030029297
1750,0.34894437475072737,0.6549218456207461,0.002150597177965951,0.668275259643917,0.003851175308227539
1751,-0.10232352034683984,1.8919766201694147e-08,0.008868934162557185,0.6272028800000001,0.011816024780273438
1752,0.2802041278691568,-0.35368040957648855,-0.0017102264280008204,0.6200612802868046,0.003939390182495117
1753,-0.15104506264977174,1.8919781025305086e-08,0.005912431438007015,0.4224028800000001,0.011453390121459961
1754,0.2097204920331093,0.8821303900695726,0.009050655777792996,0.5283742528664326,0.004728555679321289
1755,-0.13436248947097656,1.8919698748349774e-08,0.008868934162557074,0.21760288000000003,0.014128923416137695
1756,0.25586577437249775,0.6625111925375895,-0.01840969366435818,0.6266839253092579,0.0034122467041015625
1757,0.27604202152054913,1.6898290887329097,0.08111435318251037,0.6631493277700685,0.0043103694915771484
1758,0.2302410356880236,-1.2004534827899203,0.024600867607622035,0.6320044671752358,0.0033655166625976562
1759,0.4336842940960366,-0.08186216450830217,-0.008260046157060502,0.5884827624112973,0.003715991973876953
1760,0.08378776565636946,2.5389854135215253,0.2138394479915129,0.556595039200597,0.0039746761322021484
1761,-0.16045526969741888,0.0,0.0,0.32000288000000005,0.011944055557250977
1762,0.37167852132700213,0.5109078797652299,0.05307758126262952,0.6802404764123999,0.011005878448486328
1763,0.257830440041864,1.0695103353726412,0.009688190509247283,0.6840294268475056,0.003421783447265625
1764,-0.16282024321892113,1.8919699668746604e-08,0.008868934162556963,0.32000288000000005,0.010928630828857422
1765,0.3782008207842247,-1.0375042009731845,-0.005269990607236026,0.6486199786786881,0.004630088806152344
1766,0.3617557585524475,1.9955453641053598,0.10635019571457834,0.6610647251638874,0.003373861312866211
1767,0.12774644909645785,-0.70451750942958,-0.04984341748633887,0.4780975249999999,0.003542184829711914
1768,0.42535603284762796,2.2631785657274697,0.04092090563543208,0.659386945671637,0.003360748291015625
1769,-0.13620721661947055,-1.8919740308002246e-08,-0.008868934162556963,0.5248028800000001,0.011242151260375977
1770,0.2573905734256701,-0.10407932284256735,-0.010801038956617031,0.5694666553003337,0.0038700103759765625
1771,-0.12036694814560825,-1.891973790933035e-08,-0.008868934162557185,0.32000288000000005,0.012049436569213867
1772,0.2393701348945119,-0.8131423166153422,0.03214293459027798,0.6790356699064247,0.004701137542724609
1773,0.47909081539553483,2.2048785180769093,0.06609836331013569,0.6942573556653093,0.0035600662231445312
1774,0.27558334845264426,0.20106321316719494,-0.014683176445410211,0.49513423684210517,0.0070095062255859375
1775,0.4821921469246649,0.813085171491598,0.009198462725231067,0.6679323538589889,0.0036301612854003906
1776,0.2240314463538628,-0.6882579157525158,-0.022239050911304827,0.6240896161417201,0.004204511642456055
1777,-0.16376921408877143,-1.891979698973831e-08,-0.008868934162557185,0.32000288000000005,0.011382341384887695
1778,0.3795289380752546,1.7901509465515377,0.08847895743356772,0.63527340644324,0.004797697067260742
1779,0.12106639560206083,-1.6049486595424471,-0.14051909879176877,0.5422198226579658,0.003520965576171875
1780,0.4272713202710247,-0.3687247241127336,-0.015522814457007048,0.6425644651398045,0.004269599914550781
1781,-0.15622610691705863,-1.4210854715202004e-14,0.0,0.5248028800000001,0.012789487838745117
1782,0.3285398036859393,-0.23816360778076143,0.0009278073384944131,0.6600557267492899,0.0037801265716552734
1783,0.40012798223644847,-1.2223635043564245,-0.016820345122769104,0.6467031825566504,0.0037817955017089844
1784,-0.13199751594947426,-2.842170943040401e-14,0.0029562145365178427,0.6272028800000001,0.011110782623291016
1785,0.3614373179678752,0.09670809572250663,0.0037266500375835935,0.6977071249808429,0.0030579566955566406
1786,0.16858425621721881,2.9322414187591486,0.10750777614596706,0.6531298883992205,0.004077911376953125
1787,0.24514233890990988,2.3923329927697106,0.10970193782615897,0.6501051599867161,0.007952213287353516
1788,0.3329236659405967,0.07004948438373508,-0.026751677625889318,0.5725402361437505,0.007013559341430664
1789,-0.15341003617065294,0.0,0.0,0.21760288000000003,0.02219700813293457
1790,0.18969111904827365,-0.23932671662085864,-0.000505814837224148,0.6667459839069768,0.0030939579010009766
1791,0.47726984427513985,0.5643638287320152,-0.015673154154422237,0.7685491571018652,0.004502773284912109
1792,0.561231137632958,2.002649598443581,0.052533903203979035,0.7586546022433841,0.0039517879486083984
1793,-0.08485828405286741,1.891976358802573e-08,0.008868934162557185,0.4224028800000001,0.017102956771850586
1794,0.3887473475899893,1.262489025229243,0.015384190835748403,0.6347679145711264,0.004377126693725586
1795,-0.14442046652728846,-1.8919683944653483e-08,-0.008868934162556963,0.4224028800000001,0.01220083236694336
1796,0.3520800747025352,-0.9755035792163864,-0.08488794462261721,0.6347777676912804,0.0032584667205810547
1797,0.3606602141539924,-0.8743860129294379,0.030324253867931056,0.6347618424110136,0.0038497447967529297
1798,0.3045388753524871,-1.1683437973172535,-0.046040811226020904,0.6274925325834092,0.0033473968505859375
1799,0.5159565473212288,1.28284576981247,0.028534609563696356,0.7248651991515161,0.004009246826171875
1800,-0.1327851111715352,-9.325873406851315e-15,0.0,0.6272028800000001,0.011469364166259766
1801,0.3039147752747608,0.38448958264267846,-0.02446000708255487,0.6337080280407691,0.004502058029174805
1802,0.12748625334705577,-2.298784115121518,-0.0359003201661495,0.6034331177448058,0.0038912296295166016
1803,0.22468056655042054,1.6077276956504298,0.11604377171247744,0.5770901375002002,0.002911806106567383
1804,0.16574380877017006,1.1546673795678593,-0.0060138458768534304,0.517248587164751,0.005187511444091797
1805,0.48191488761889806,-0.7468133441046694,0.025708438361096816,0.5244692477912766,0.004036664962768555
1806,-0.15104506264977174,1.8919781025305086e-08,0.008868934162557185,0.4224028800000001,0.011549949645996094
1807,0.36771503143043294,0.9438574715809039,0.04726409202517597,0.554613470254785,0.003351449966430664
1808,0.2232764429477743,0.5296941645518628,-0.0073258471539583425,0.6438787003834818,0.00545048713684082
1809,-0.11733761426189776,1.4210854715202004e-14,0.0,0.21760288000000003,0.02087092399597168
1810,0.2324958257712808,1.6676420857093077,0.000977548721428274,0.5828051575507202,0.0034177303314208984
1811,-0.16140424056726962,2.1316282072803006e-14,0.0,0.21760288000000003,0.011646509170532227
1812,0.3801301343756558,1.1841901245452957,0.038961783309199124,0.60132385555846,0.004033327102661133
1813,0.29147906082068864,0.028187191300079687,0.011155861515124602,0.6543349626068377,0.004064321517944336
1814,0.4007273228966978,2.1430278753035883,0.16815669392457655,0.6621136657262818,0.004244804382324219
1815,-0.09085779276483516,-4.440892098500626e-16,-0.0029562145365178427,0.21760288000000003,0.011408805847167969
1816,0.32209121987019784,-1.3802671352558016,-0.041359259940319984,0.6260981053381512,0.0036525726318359375
1817,-0.15104506264977174,1.8919781025305086e-08,0.008868934162557185,0.4224028800000001,0.014463663101196289
1818,0.24060699505004296,2.498112268735347,0.16113509442144555,0.6572485559144401,0.0038559436798095703
1819,0.5271514249623919,0.6979930375592445,0.020340029088039942,0.7483001278118611,0.0034072399139404297
1820,-0.12827936407147236,0.0,0.0,0.32000288000000005,0.012816429138183594
1821,0.20511599850786946,0.5432814766339263,0.015982940084427487,0.6923137735761589,0.010544061660766602
1822,0.508048149991894,0.04204258370031309,0.012956106512032583,0.6605645277767526,0.003366708755493164
1823,0.41154164191001297,0.6522302090843489,-0.0011153505363874479,0.6552116003704758,0.0046122074127197266
1824,-0.11733761426189776,1.4210854715202004e-14,0.0,0.5248028800000001,0.013257980346679688
1825,0.29540202737245025,-0.03304775669501897,-0.06840746520489356,0.6943981054645795,0.0037636756896972656
1826,0.3165493948896722,1.2341962765447947,0.03917558209165303,0.6440229170849239,0.0033636093139648438
1827,0.31915163642309974,-1.3162626827041968,-0.029307590014500208,0.5205713636177014,0.004290342330932617
1828,-0.15341003617065294,0.0,0.0,0.32000288000000005,0.011789083480834961
1829,0.41090175177000915,0.6321999928847252,-0.005477277727908774,0.7203380715501988,0.0035736560821533203
1830,0.33961150716516564,1.6874838559930907,0.003004801353936416,0.6508771793948127,0.004574298858642578
1831,-0.09875675942709711,0.0,-0.0029562145365178427,0.6272028800000001,0.012042045593261719
1832,0.37476595319754014,-0.06598807754316592,-0.006200430731724318,0.6332268319984299,0.006336212158203125
1833,0.32343856475254473,0.5484382080609276,0.0005850429961281885,0.6281433821628788,0.0036542415618896484
1834,0.35768628938569896,0.1568499323462277,-0.02032452784342379,0.6807252551021257,0.003946781158447266
1835,-0.13734418628414619,0.0,0.0,0.32000288000000005,0.011940956115722656
1836,0.07213932035883215,-0.03007399113593822,-0.007476602189365356,0.5626876902788299,0.003299236297607422
1837,-0.1248238044167603,0.0,0.0,0.4224028800000001,0.015334129333496094
1838,0.3071578869937347,0.6216181159259396,0.004916079841779198,0.5680686030566038,0.0032625198364257812
1839,0.3441297732731592,0.8641287731539233,0.015886855505554937,0.6640736650485436,0.004056692123413086
1840,-0.09309159525339387,1.8919796546386383e-08,0.008868934162557185,0.32000288000000005,0.011205196380615234
1841,0.28196403483752563,0.8895456712382529,-0.0253402773663642,0.6095586158172782,0.0042345523834228516
1842,0.3918502229169868,-0.6324025834884175,-0.025290638687210043,0.6917677452316076,0.0037078857421875
1843,0.29771942505322746,1.8843954519280757,-0.019358143409599047,0.6794184317129629,0.004161357879638672
1844,0.33686773691302174,1.1506325101827406,-0.03386378249703308,0.6577005678150155,0.0044384002685546875
1845,-0.14480768492963925,1.891979457839298e-08,0.008868934162556963,0.4224028800000001,0.012298107147216797
1846,0.4829158978278717,0.29371488845402155,-0.0014686076104140652,0.6678684950570354,0.0050852298736572266
1847,-0.1420554930057866,-1.7763568394002505e-14,0.0,0.6272028800000001,0.012947320938110352
1848,0.38399927136621614,-1.0137102260125792,0.026972093913778486,0.7064416275318065,0.0027174949645996094
1849,0.35346179897206903,0.22019307071145072,-0.003509960765585676,0.6461445742550372,0.004899501800537109
1850,0.4230354513024147,-0.4779262306320118,-0.010442087823213661,0.7395011147660819,0.0036258697509765625
1851,0.2797055009198698,0.34661763279110763,0.17824925570338163,0.5434611527438822,0.003385782241821289
1852,0.2020082218707222,0.33167441836523864,0.014576068353008302,0.5484713823891626,0.0035173892974853516
1853,0.2902849208770503,1.2657249258565226,0.03881517473137953,0.5970481958356851,0.0036704540252685547
1854,0.20036815591807292,1.4662647176922634,0.06157511472198363,0.6252011568866088,0.0031905174255371094
1855,-0.09085779276483516,-4.440892098500626e-16,0.0,0.5248028800000001,0.010342597961425781
1856,0.4581319537036846,0.053558856090020965,0.012228512798852712,0.78339434187251,0.004065513610839844
1857,0.42379830342754055,0.8540858881195427,0.0001276688937020871,0.8341812155963304,0.005341529846191406
1858,-0.13126862935035694,0.0,0.0,0.6272028800000001,0.02121424674987793
1859,0.3886994276622518,-0.28321845809810725,-0.00871265651072341,0.7369119087702266,0.003494739532470703
1860,0.21007034544645325,0.32058351003508434,-0.12489052181464759,0.6434223597600813,0.004034757614135742
1861,0.2641524550754533,0.5411346006013246,-0.018547772754801104,0.7499221933962265,0.004591464996337891
1862,-0.13954142776720282,-1.891976920074464e-08,-0.008868934162556963,0.5248028800000001,0.013209819793701172
1863,0.29340011745248956,0.29989770668592913,0.006280658277064793,0.6340049428399146,0.003995180130004883
1864,0.41082373126859845,-0.1318463950596013,-0.001556551978533085,0.6665371790138059,0.0035524368286132812
1865,-0.09875675942709711,0.0,0.0,0.32000288000000005,0.011490583419799805
1866,0.35379116207134864,1.0508458951609874,0.007780947205364238,0.6273962354612546,0.004212141036987305
1867,0.36722022358249756,-0.10690450850359061,0.06378415182851195,0.6080309659496766,0.004601478576660156
1868,0.11885114053316272,-0.8022700040324815,-0.058081356135924626,0.5776650297743638,0.004184246063232422
1869,0.19535517634682087,0.648526267273614,0.10661313577712397,0.6043305254884404,0.0035905838012695312
1870,-0.16282024321892113,1.8919699668746604e-08,0.008868934162556963,0.32000288000000005,0.012679100036621094
1871,0.30798157887890837,0.8115584689108652,0.03769423505852966,0.6622513680996507,0.0037698745727539062
1872,0.21720796332320144,-1.1420253707088859,-0.05772227417089045,0.647635019481317,0.003981828689575195
1873,-0.09693877299832815,1.89197719625398e-08,0.008868934162557185,0.32000288000000005,0.01284646987915039
1874,0.07583373800922716,-0.11505854099758402,-0.006519705470803519,0.37004905395291193,0.004853010177612305
1875,0.441312679177178,-0.23924015512527425,0.007802878069345129,0.6693464217557697,0.007071256637573242
1876,-0.08368706397173165,-1.8919760342038078e-08,-0.008868934162557185,0.6272028800000001,0.016412734985351562
1877,0.3395252195679663,0.2002204949816383,-0.00870678561598839,0.658264410679953,0.005033731460571289
1878,0.48212279347098497,0.8847199895791145,-0.03604996309642342,0.7126383896096441,0.0035049915313720703
1879,-0.16428481515945387,7.105427357601002e-15,0.0,0.5248028800000001,0.010281801223754883
1880,0.37370854799589165,-1.084195212379277,0.011256686062854092,0.7613641917869417,0.0034193992614746094
1881,0.31155094967484037,0.36117876897809115,-0.007277471381409803,0.5759621984649123,0.010153532028198242
1882,0.2474536148841882,1.0428966923624914,0.005928803277353287,0.5307181338028168,0.004467010498046875
1883,-0.18132091452149535,-1.8919818067478226e-08,-0.008868934162556963,0.5248028800000001,0.011672258377075195
1884,1.0238548824358518,-0.5418077146581385,-0.1470753622623834,0.5890240160206391,0.0029926300048828125
1885,-0.09085779276483516,-4.440892098500626e-16,-0.0029562145365178427,0.32000288000000005,0.009966135025024414
1886,0.34870859956527117,-0.4763681838083119,0.011649699195566581,0.680986262129948,0.0036160945892333984
1887,0.9602448398933424,-1.107589846846195,-0.18112623978797085,0.6477180039323093,0.004255056381225586
1888,0.39787802680474244,-0.14239314064418043,-0.003471594732354292,0.8495963727678574,0.00374603271484375
1889,0.3851069033371975,-0.19938034701285443,0.01654438289882346,0.6153567616967778,0.0038623809814453125
1890,0.30775521217845175,-0.8516882030432108,-0.02165888431383828,0.6433037599300507,0.0045588016510009766
1891,0.3273837212902329,0.2701463261887815,-0.008624877364845955,0.6617836362931498,0.004449367523193359
1892,0.3095549719074558,0.4775084182745298,0.01085080693931269,0.6471153885814328,0.004673957824707031
1893,-0.12369259460684298,0.0,0.0,0.4224028800000001,0.011410951614379883
1894,0.41951961871284627,1.138962262696447,0.013574824452017646,0.6650807186719117,0.0038967132568359375
1895,-0.13378294716408462,-1.891974323170943e-08,-0.005912431438007015,0.6272028800000001,0.011200666427612305
1896,0.18929066387481677,-0.04682696585732896,-0.003609471503792651,0.4309497784994138,0.004091024398803711
1897,0.185157557435956,-0.8886394334579355,-0.001506134430153347,0.5449204844606946,0.004507541656494141
1898,0.3178148033054855,1.3007200390010487,-0.0028500580755645116,0.6286205991124298,0.003511667251586914
1899,0.3477289464937058,-0.7679212376712562,-0.0036938385058990805,0.6580318284061697,0.003484964370727539
1900,-0.14364648268537406,1.8919770768430784e-08,0.0029562169014893946,0.6272028800000001,0.010927677154541016
1901,0.3011797809420405,1.115823256955933,0.03557620176050933,0.6644643159539994,0.003872394561767578
1902,0.389881989388128,-0.41714327645167515,0.0004059146153595325,0.700539154870941,0.0035724639892578125
1903,-0.11153523586479018,0.0,0.0,0.6272028800000001,0.012075662612915039
1904,0.29187024817329504,1.8177405023923445,-0.030317851334057698,0.6578559149894736,0.0030901432037353516
1905,-0.09693877299832815,1.89197719625398e-08,0.008868934162557185,0.4224028800000001,0.013445854187011719
1906,0.30783135007816304,0.4232523084840385,0.016436101560530478,0.6539070943357664,0.004907369613647461
1907,0.37391675856801876,-0.12189688014319687,0.007968003200576073,0.7685898063380284,0.00396728515625
1908,-0.1431518708576049,7.105427357601002e-15,0.0,0.32000288000000005,0.01137995719909668
1909,0.127830160792459,1.0426944791279322,-0.004830298202863143,0.3683404231368102,0.004251956939697266
