episode,avg_reward,avg_v,episode_time,distance_traveled
495,-9.684160624679599,2.3771076,52.223,6.5964193
496,-8.608244019637167,2.4910326,52.27,1.8198774e-13
497,0.43469355817182664,3.1908033,52.312,6.220684
498,-5.348096915416131,5.2454557,52.464,5.1052303
499,0.6373514877046299,3.987983,52.517,1.1368684e-13
500,-15.140781936373001,1.9114164,52.574,1.2710575e-13
501,-4.445294507608314,5.608906,52.632,8.367682
502,-9.443115506250889,2.716365,52.77,1.2710575e-13
503,0.8640703830263095,4.2178845,52.848,3.2022681
504,0.5144487575228412,2.9757333,52.929,3.6788914
505,-3.816729452873124,7.650887,53.01,1.2434498e-13
506,-6.617409911314761,3.3787932,53.172,38.13071
507,0.7563125052130966,4.168924,53.238,6.566146
508,0.5382811466817417,3.0769756,53.278,6.78459
509,-0.2793086487950312,5.005723,53.518,7.309469
510,0.8942764025207333,3.120567,53.605,3.6325681
511,1.221574774631734,7.383648,53.689,5.1547756
512,0.4078869977814212,2.8956745,53.729,1.1718571e-13
513,0.6732410576650124,4.7444615,53.879,3.422427e-13
514,0.748353204359121,5.734703,53.94,5.637999
515,0.834689927242359,4.7247715,54.027,1.1457157e-13
516,0.36350999748717455,3.141841,54.15,1.389765e-13
517,-5.887329914690799,4.5209346,54.203,1.6077747e-13
518,0.534268563037634,2.383943,54.26,1.1718571e-13
519,1.4951607401599656,10.250142,54.469,3.8153892
520,-11.19336867955472,2.8238246,54.528,4.2632564e-13
521,-4.841170626713427,5.0450625,54.588,5.649962
522,0.788780536422703,4.8316627,54.642,2.481819e-13
523,-17.815303526742188,2.6084983,54.762,2.1750037e-13
524,0.9112972160460048,5.3307137,54.847,1.6077747e-13
525,-4.843481915869034,5.425304,54.927,4.4295354
526,0.8411599160352343,5.6245046,55.095,7.649913
527,-7.2622991415529015,2.385822,55.183,1.4210855e-13
528,1.0338746033001345,5.0186543,55.27,4.3264675
529,0.8429158946588303,5.5037417,55.415,5.684342e-14
530,0.3191864322626421,2.5844202,55.446,7.646057
531,0.5889906394792412,2.9758143,55.495,6.441061
532,0.9743904292064007,5.9872813,55.566,1.1566797e-13
533,-9.536527166432021,4.104339,55.686,1.1368684e-13
534,0.8489270386176752,6.4238987,55.77,1.1368684e-13
535,0.36035483563435133,2.283457,55.827,7.2353854
536,0.7331826765621464,4.3458257,55.986,5.028314e-13
537,0.5270224502612719,4.554641,56.035,6.9898643
538,0.6125747362346774,4.0334187,56.076,27.891546
539,-4.107304068365138,4.5279512,56.157,1.6077747e-13
540,-7.377796423153734,2.1275668,56.279,1.6077747e-13
541,-4.1488215333511445,5.4243493,56.349,2.511143e-13
542,-6.28498546347844,3.1543672,56.409,2.1691928e-13
543,1.3315633131930675,9.332309,56.569,1.6077747e-13
544,0.5006815180898543,3.5153735,56.617,6.155468
545,0.4912785584053057,2.2048078,56.66,1.1368684e-13
546,-7.567455413381197,2.3558972,56.823,1.1368684e-13
547,-4.22010561428787,3.9849868,56.886,2.3133595e-13
548,0.44860949461337224,3.1170068,56.953,7.5889635
549,-10.716668295437175,2.415473,56.997,3.422427e-13
550,-12.475898234592082,3.3650055,57.162,1.1368684e-13
551,0.6560413303417184,3.5658064,57.223,5.684342e-14
552,-10.770137334089009,2.9684222,57.271,1.6077747e-13
553,-3.5408378134793965,5.5307097,57.44,5.0407696
554,-2.1350409430475485,9.792303,57.526,2.2781733e-13
555,1.2180303551250258,7.756734,57.621,1.2710575e-13
556,0.745930590720882,4.606732,57.707,4.6357126
557,1.2969706195973711,7.8556714,57.876,7.606849
558,0.6832049594387104,4.1812987,57.923,6.9151144
559,0.6729212660994796,4.0233483,57.987,7.3416047
560,0.7758359000084792,3.446043,58.055,5.374464
561,-5.374802452452918,5.5907803,58.211,7.2940493
562,-6.904929800109954,4.0953584,58.263,2.9070542
563,0.3167320249527038,2.0918918,58.322,6.3387184
564,0.3962416750857047,2.694246,58.451,1.1368684e-13
565,0.5512611872044045,3.2499661,58.511,6.9706206
566,-5.785204825078769,3.349729,58.603,2.5579538e-13
567,0.5109686541652912,3.0066211,58.649,5.3892593
568,-7.740776760221731,3.459582,58.78,8.526513e-14
569,-5.121626961426209,5.149818,59.003,1.4210855e-13
570,0.8455728549679228,6.9688997,59.069,1.7053026e-13
571,0.36027015870771295,3.2477741,59.104,1.163751e-13
572,0.5700921691587505,3.996334,59.283,6.8628225
573,0.8801244832907656,5.9412374,59.343,7.518762
574,1.0254497787432562,6.0029454,59.411,5.7175717
575,1.7935704061065283,10.942941,59.53,1.4210855e-14
576,0.5352931795659344,4.0371766,59.661,2.620352e-13
577,1.2025201801212884,11.086018,59.789,1.8296475e-13
578,0.4929676794163627,4.0608706,59.83,6.7351923
579,0.8870601964493007,4.5707235,59.897,2.5915335e-13
580,-33.12647840284172,1.4695764,60.046,9.2370556e-14
581,1.0490748346038368,6.7809334,60.141,3.116684e-13
582,1.0166317298429999,6.0865464,60.208,5.075719
583,-6.481227659832203,3.7270389,60.362,2.3437141e-13
584,0.42016166881622363,2.8057745,60.428,6.7882624
585,0.5364128707044556,3.047474,60.476,2.842171e-14
586,0.4453810355337057,3.314325,60.545,2.542115e-13
587,-5.294366812483425,2.4037352,60.697,1.6077747e-13
588,0.8435851969319684,6.995096,60.796,2.842171e-13
589,0.7948142031342101,6.6094556,60.854,4.087728
590,0.5749188310109878,3.340542,60.979,5.54386
591,1.1590944931420744,7.5333514,61.096,1.1718571e-13
592,-1.710066609780835,7.9831223,61.218,7.1951404
593,0.8264397189649727,3.91689,61.278,1.6077747e-13
594,1.1639531002678043,7.1893964,61.439,7.057662
595,-2.0026038382407934,8.844423,61.532,1.1368684e-13
596,-5.4440847653261475,4.9606714,61.587,65.59123
597,1.0622109744931025,7.6940656,61.735,1.4210855e-13
598,0.6133132659097184,4.3715167,61.791,8.526513e-14
599,1.3430830892218102,7.88464,61.874,5.949372
600,1.1644847387029622,4.2921534,61.939,1.1368684e-13
601,1.0434244432816127,8.328422,62.101,5.2484026
602,1.7335959150818254,11.955017,62.252,6.8955417
603,0.9322885878678301,6.7553263,62.354,6.3460765
604,0.9190304802810789,6.230581,62.505,3.1974423e-14
605,-10.678375424567733,3.5590265,62.548,2.0495186e-13
606,0.8865345663278184,4.196669,62.622,6.927769
607,-2.7129974704434594,5.06489,62.785,1.2710575e-13
608,0.41501322263464874,3.1314962,62.83,6.3348904
609,0.9941551547337137,6.024052,62.904,4.8707695
610,1.1171845637378395,6.9961567,62.985,4.015682
611,0.6945048498203181,5.2093983,63.157,28.389473
612,-9.033998358765293,5.331647,63.222,1.1368684e-13
613,1.1408417299159008,8.099613,63.312,6.473041
614,-3.540124881484548,6.584581,63.456,5.684342e-14
615,-1.9122305728257583,6.019232,63.558,1.2710575e-13
616,0.5016405580956372,4.063363,63.607,1.1718571e-13
617,0.3122410453244561,1.9492415,63.726,6.8641467
618,-5.378098469252319,3.7922587,63.855,7.5857463
619,0.7126792383982309,2.9260025,63.918,2.542115e-13
620,0.3882344623640561,3.4668398,63.959,1.1368684e-13
621,0.5971169011007856,4.1987753,64.112,2.8923264
622,0.5070021778074157,4.008852,64.158,1.2710575e-13
623,1.1032320387659278,8.523021,64.236,2.481819e-13
624,0.35821636848425387,2.7319887,64.286,5.758751
625,0.8343027381929689,5.5993867,64.424,5.428646
626,0.6367406639868349,3.690579,64.468,1.3796245e-13
627,-5.173947575269987,5.24134,64.529,1.1718571e-13
628,-4.203777109309014,4.7710524,64.626,6.455681
629,0.5808709277441844,3.9197075,64.788,2.2737368e-13
630,-16.41326254041046,2.166111,64.838,2.3437141e-13
631,0.9887190432962553,6.8002257,64.91,5.245553
632,-4.945769435740666,5.297449,65.061,1.4210855e-13
633,0.4143076818935151,2.730234,65.168,6.1118464
634,1.6360234227442085,8.426165,65.309,7.799101
635,1.8171372112166,5.80615,65.488,5.8189044
636,0.6683059512774597,4.5927744,65.675,1.4210855e-14
637,0.4381556332625237,3.3606837,65.723,16.042282
638,0.6445801631573084,4.7138667,65.785,2.542115e-13
639,0.634322055478569,4.522533,65.843,5.082908
640,0.5330050899296207,3.7481458,65.988,5.684342e-14
641,1.0698159525560778,7.552952,66.075,6.7332377
642,1.1279765736508907,6.4308043,66.161,5.684342e-14
643,0.7829665953533045,4.6237674,66.322,1.8198774e-13
644,0.8572640183410427,6.567998,66.381,1.4921397e-13
645,1.0183843312342846,7.7037296,66.491,4.4216247
646,0.7511422196547964,3.8023055,66.58,7.433953
647,0.6923295211004847,4.466023,66.726,6.0577817
648,1.188712095103475,5.38824,66.821,7.1771417
649,-2.4112407222972414,3.603216,66.909,2.0495186e-13
650,-3.32046744106837,5.873654,66.979,1.1457157e-13
651,-8.651012086911598,3.3916082,67.1,1.2710575e-13
652,0.510787032158177,3.4214337,67.168,2.542115e-13
653,1.0976913395588763,6.485488,67.273,1.5106346e-13
654,1.01916304499551,6.4336944,67.435,2.542115e-13
655,1.0511386972550143,6.4118514,67.501,5.9507954e-14
656,-3.596768718378549,7.138551,67.562,2.842171e-14
657,0.6860109048696099,2.5983803,67.727,68.65836
658,0.8115897098742768,5.626926,67.792,5.5551705
659,-12.616681472700778,4.0816517,67.851,2.3437141e-13
660,0.27322216823931555,2.2789965,67.919,7.2798047
661,-7.658061478510985,3.7278957,68.055,1.1368684e-13
662,0.7891250642538701,5.4736733,68.113,3.5950935e-13
663,1.0638484766525649,8.403128,68.2,6.096185
664,-5.350363317441722,2.4480417,68.359,2.542115e-13
665,-7.6401231648334855,4.9489646,68.405,6.0752993
666,0.6475305659041305,3.87393,68.457,6.430978
667,-0.7859987309437405,4.855791,68.584,5.7652497
668,1.2980293589283665,7.9796863,68.749,97.03217
669,-5.103450311778108,3.6990345,68.816,6.1365457
670,-11.363030304434652,5.849554,69.085,9.947598e-14
671,-1.290740222415301,9.486263,69.277,1.9328853e-13
672,-3.3058581333846586,6.2659354,69.354,5.404373
673,-3.172690964150517,7.78088,69.445,1.1718571e-13
674,1.1229492262936527,7.036097,69.644,1.6077747e-13
675,1.0824767259543533,8.170879,69.756,2.3437141e-13
676,-10.688884465277788,3.114276,69.804,2.2737368e-13
677,1.1880363892706478,5.7255864,69.909,7.1054274e-14
678,0.8127371829175845,6.842223,70.051,9.947598e-14
679,-5.16560415468595,6.1312594,70.126,17.476982
680,-0.49090594913323765,8.830224,70.281,1.3406493e-13
681,1.2540105392974679,6.7675204,70.433,4.997416
682,1.570764733638316,12.713999,70.52,2.2737368e-13
683,0.5397593655879466,3.830493,70.568,2.842171e-14
684,0.6102908021631096,4.7091985,70.701,5.685312
685,0.5481631446285506,4.113158,70.744,3.468761
686,-1.9545934874364428,4.2445493,70.835,3.7529097
687,1.5404879440179362,11.209347,70.954,5.684342e-14
688,0.5351399390847859,4.613723,71.094,7.5418067
689,-10.629689093444615,3.64105,71.142,1.1368684e-13
690,0.02321971813748014,6.7040873,71.329,9.118995
691,1.7430848702118866,7.128498,71.433,8.345736
692,0.9988632190880565,5.7393627,71.574,5.10572
693,1.208395460931903,9.947966,71.703,7.638135
694,0.750847898679211,4.154007,71.775,53.890476
695,0.7772606287621886,4.9701257,71.937,7.451122
696,1.1574527992796353,6.6371145,72.02,71.41111
697,0.864889801666497,5.2362323,72.076,6.831357
698,1.3028459697742047,9.413756,72.27,3.410605e-13
699,-3.3798278824168126,7.762187,72.339,8.663059
700,1.3466745612096984,6.2487926,72.45,5.684342e-14
701,1.617832738189954,10.103607,72.628,113.340836
702,0.419820924921942,3.2251348,72.665,5.684342e-14
703,1.1815853266138723,8.037893,72.753,1.1368684e-13
704,-1.3617205588659793,9.8962,72.88,5.209584
705,1.4603886873636827,10.840793,73.086,5.763151
706,1.1945387238143481,7.463976,73.19,3.2155493e-13
707,0.5771649730893976,3.0817368,73.241,2.6812987e-13
708,0.6940715661038686,6.221766,73.292,5.035272
709,0.7296913049344251,4.1252856,73.459,5.684342e-14
710,0.7469763590591032,5.920072,73.553,5.684342e-14
711,1.0058215653062776,6.6939163,73.64,7.1054274e-14
712,0.6514378985195255,5.4712324,73.712,2.842171e-14
713,0.6988105844001453,3.9224126,73.86,6.5477176
714,-6.629522270938261,3.175899,73.929,2.3437141e-13
715,1.2740985202967878,8.423983,74.035,6.116574
716,0.6380380993396517,4.052072,74.175,4.856267
717,0.8766019071586569,4.0794797,74.269,6.050992
718,1.8345082747032462,8.107443,74.415,7.8894157
719,-1.4882613983851147,9.121393,74.594,1.7053026e-13
720,-0.4401160966733585,13.60861,74.736,5.106431
721,1.2110485846845565,6.927344,74.818,1.2710575e-13
722,1.140091894277224,6.9027853,74.88,88.47842
723,-2.784305985807126,7.0453362,75.062,7.895533
724,-11.57653939988659,3.8012748,75.125,2.2737368e-13
725,0.5430142815667273,3.538697,75.174,1.1368684e-13
726,0.4304765057368193,3.3437126,75.305,2.542115e-13
727,-2.7358784794496955,8.837577,75.422,8.526513e-14
728,0.653309743190071,4.2657847,75.488,37.718613
729,0.40130320690433574,3.189414,75.612,6.7868676
730,1.2352072447054023,6.521408,75.694,2.842171e-14
731,-5.1382514713232545,4.1715584,75.75,1.1368684e-13
732,-4.8921560971418465,4.2978816,75.815,6.150758
733,1.4461779493587252,5.3366776,75.994,4.9850984
734,1.0192186314079894,7.1807404,76.075,6.7464848
735,-0.677491653785636,8.928106,76.198,5.4152355
736,-3.392292348512872,5.608166,76.364,2.8563463e-13
737,0.6473119027110867,4.209101,76.426,5.2303476
738,-2.4160961980814384,10.177407,76.518,4.5306263
739,-10.642733432335072,3.2318614,76.618,1.2141759e-13
740,1.5562760858377853,11.7944975,76.844,1.6979778e-13
741,-3.0099947395549873,8.773721,76.911,54.22838
742,-4.422483204794693,6.2309537,76.961,1.1368684e-13
743,0.44793572480138305,2.1720243,77.111,5.6135154
744,-2.4994394634985775,5.5446353,77.18,8.526513e-14
745,1.564795592982213,8.068487,77.293,6.8929887
746,1.2959088865641406,8.50447,77.469,8.526513e-14
747,-3.2404730428039845,5.3784733,77.556,1.4210855e-14
748,-0.6208133415156144,9.407658,77.66,5.1637583
749,0.8421767064038677,5.660602,77.719,1.7053026e-13
750,0.6236723950526236,4.8996477,77.836,19.309721
751,0.37176753476082663,2.8040419,77.877,8.274467
752,-0.8520199013981331,7.235341,78.004,1.0658141e-13
753,-5.2665317946458385,4.724428,78.077,28.499846
754,-1.018354035560452,11.058857,78.438,1.1566797e-13
755,2.272572512678919,9.764756,78.615,8.038873e-14
756,1.0071831368176283,8.497014,78.681,1.304383e-13
757,0.9659805178645908,7.3054156,78.844,2.542115e-13
758,1.5183952464787427,10.788022,78.977,1.8198774e-13
759,0.4912045653040207,3.7861543,79.016,7.1054274e-14
760,0.7621810549415262,4.9517994,79.14,3.0212692e-13
761,-2.52146142069325,6.9530253,79.211,6.9919686
762,-0.9110035666852858,9.869553,79.319,2.842171e-13
763,1.242841935392258,10.042551,79.408,1.6077747e-13
764,0.9965291315262551,7.3065386,79.538,6.569648
765,-0.6197870475531486,6.56982,79.679,1.1368684e-13
766,-7.718128891571364,5.2422795,79.731,2.2781733e-13
767,-14.506771417148542,6.544096,79.907,4.2099586
768,-3.3776080713906387,8.648621,80.05,4.102631
769,1.2427633714287498,9.898576,80.149,1.4000576e-13
770,0.9828957819470192,8.264908,80.289,25.661293
771,1.7838017151000685,11.018797,80.443,7.6112027
772,1.4984144005468192,8.77145,80.559,1.7053026e-13
773,1.2075018630317038,8.467234,80.639,6.8127975
774,-1.6831645859054898,9.332167,80.826,5.22458
775,-0.21823722873913326,7.9234457,80.975,1.6077747e-13
776,1.3086354602427561,8.064226,81.05,6.3552875e-14
777,1.5595843079859306,8.975821,81.211,2.842171e-14
778,1.017568911025981,6.7073364,81.293,1.2710575e-13
779,1.1986776923244487,9.643676,81.367,7.8893604
780,1.1758761045102322,6.2835774,81.432,4.2714
781,1.2094524914128266,8.810991,81.595,8.038873e-14
782,-3.1533016193620633,7.3241057,81.665,10.114688
783,-3.5135591210092394,4.012815,81.73,5.790497
784,1.3389707129788928,7.5975685,81.899,5.7914743
785,1.1896574532446897,6.07848,81.992,1.8198774e-13
786,1.6388980119223449,10.530491,82.144,1.7053026e-13
787,0.7363693702667323,6.3193097,82.218,6.682523
788,1.1269505728591747,6.6901217,82.384,73.115234
789,1.865239074822287,10.834692,82.48,1.1390867e-13
790,1.6622502883738026,10.133784,82.598,6.6517153
791,0.46944970901251193,3.2757854,82.635,1.2141759e-13
792,1.5441213945361194,11.283268,82.813,5.2437887
793,-1.6512618370365024,7.354248,82.914,2.3437141e-13
794,1.0625398643973436,9.021749,83.021,1.1368684e-13
795,0.857584474652688,7.252141,83.177,6.882175
796,-0.518032336251094,7.689696,83.306,4.2632564e-14
797,1.2602757470265156,6.8825173,83.394,7.3135505
798,1.0270499899004515,7.654258,83.552,5.9789596
799,-4.575172661962096,6.598423,83.616,2.842171e-14
800,-1.0522699133523215,8.598974,83.723,2.2737368e-13
801,1.5283183537894358,11.712415,83.932,2.898457e-13
802,0.885787542549441,6.3890905,83.987,1.6077747e-13
803,0.8976245356394544,6.6761737,84.078,1.2434498e-14
804,1.3034753693527859,10.321339,84.155,6.9917054
805,1.2877212761821097,7.8785434,84.313,1.1368684e-13
806,-4.856865117432328,5.919908,84.372,2.842171e-14
807,1.959719009520042,10.115626,84.507,9.947598e-14
808,1.1211547577333318,8.022979,84.6,5.684342e-14
809,1.6016818498581007,9.635814,84.8,8.800394
810,1.170282624132432,5.0429144,84.948,6.4546003
811,-3.555618919155584,5.8965664,85.022,5.684342e-13
812,0.9986052811629008,6.866295,85.177,6.6767726
813,-0.990260103119969,10.498774,85.275,7.6813006
814,1.808568372356163,7.0725393,85.389,3.5261526
815,1.8151115274937863,11.657039,85.581,1.3406493e-13
816,1.7659561529513725,8.387429,85.692,1.4210855e-13
817,1.708879104359689,11.333964,85.814,6.959116
818,0.8917364586777583,5.7000904,85.953,2.2740143e-13
819,-0.24569543868990618,7.6299996,86.1,4.574651
820,1.9524625953607808,7.8006535,86.244,5.6748333
821,1.3603225620479507,9.259589,86.333,4.3261247
822,0.9323558659631841,7.5350423,86.494,5.525155
823,0.8660018435428305,5.3323045,86.56,7.4882927
824,1.5780491578545375,6.613219,86.852,1.2141759e-13
825,1.1120569277635661,6.059527,87.001,1.7053026e-13
826,1.5446224696504125,8.626419,87.085,1.6077747e-13
827,1.484189488648126,10.392944,87.182,7.4747005
828,0.9885846617184129,6.983197,87.269,42.393593
829,-7.103500339184729,5.082217,87.414,3.57326e-13
830,-1.9766375502532167,13.732235,87.563,5.422065
831,1.774142604896755,13.584781,87.669,1.4210855e-13
832,1.1993642921333492,7.273907,87.815,1.1368684e-13
833,1.6677702072309837,7.143738,87.93,4.281301
834,1.7373514209422298,10.032707,88.031,3.5155714e-13
835,-3.1037288358546475,9.018037,88.116,5.9383163
836,0.7142310123713693,4.1222057,88.254,5.714323
837,0.7706544183635934,4.503939,88.305,1.6587788e-13
838,1.2636428940320044,7.2513633,88.384,1.1368684e-13
839,1.467797467303036,8.568477,88.556,5.684342e-14
840,-3.3304811464308774,6.494681,88.628,6.041832
841,0.7440890461429169,3.903241,88.67,6.3030105
842,1.517331447767494,6.101759,88.855,2.4962711e-13
843,1.1125622931727124,7.5457554,88.955,5.232571
844,1.6307075904372639,12.693453,89.062,1.1718571e-13
845,0.773188802869727,6.621793,89.116,2.842171e-13
846,-1.7163089565355987,11.147833,89.285,1.4210855e-13
847,0.9368062769651688,6.041426,89.352,6.6295676
848,1.1553350473008028,7.027752,89.419,5.2639003
849,1.577931130393141,7.965709,89.616,2.542115e-13
850,1.0347427524845156,6.8556023,89.688,5.797912
851,1.1821513546200026,6.6531386,89.803,1.6077747e-13
852,1.4489623385115082,9.830907,89.981,1.1368684e-13
853,1.264469778081946,8.51047,90.102,1.2710575e-13
854,1.5634240073610695,9.690746,90.21,6.51205
855,1.9502883386924084,11.010645,90.357,5.2653856
856,1.1264349130291404,7.586487,90.531,6.403883
857,1.6954109779529771,7.510038,90.643,1.6077747e-13
858,1.4951626990193192,10.1559105,90.769,1.2710575e-13
859,0.8693317544940785,6.319948,90.937,5.32076
860,1.0909449827464426,8.709203,91.024,4.710954
861,-1.8824009975958866,10.03118,91.118,3.448443
862,1.4678317851700524,11.186912,91.412,3.372246
863,1.450110230560278,7.8662434,91.522,6.657467
864,1.661270019193988,6.8483996,91.689,7.179406
865,1.4729484434458655,7.7564964,91.823,1.2141759e-13
866,0.6126336472244286,12.621269,92.113,2.542115e-13
867,1.4020160935577435,7.190298,92.213,2.2914315e-13
868,0.9210244575697504,7.1271143,92.291,2.3821732e-13
869,0.9492257500062747,6.7400193,92.356,50.905846
870,1.6299112943180223,8.485675,92.537,2.842171e-14
871,-3.3925265860966864,8.5130625,92.62,5.225984
872,0.7894848093150724,4.8298945,92.684,3.5950935e-13
873,1.294362393818469,8.280277,92.896,3.729767
874,0.6056569403273111,4.582684,92.944,1.2789769e-13
875,1.2745099733791663,9.334948,93.033,3.4165616
